,filename,date,word,score
866,IEF20150506.txt,2015-05-06,emanar,1.0209430558105301
867,IEF20150506.txt,2015-05-06,oficina,0.9550134054487458
868,IEF20150506.txt,2015-05-06,modelo,0.9220034509914468
869,IEF20150506.txt,2015-05-06,sustituir,0.8827608857445122
870,IEF20150506.txt,2015-05-06,clima,0.8827608857445122
871,IEF20150506.txt,2015-05-06,según,0.8827608857445122
872,IEF20150506.txt,2015-05-06,apelación,0.8827608857445122
873,IEF20150506.txt,2015-05-06,recomposición,0.8827608857445122
874,IEF20150506.txt,2015-05-06,comercializar,0.8827608857445122
875,IEF20040517.txt,2004-05-17,apreciación,1.3535318597418882
876,IEF20040517.txt,2004-05-17,tier,1.20320495302953
877,IEF20040517.txt,2004-05-17,despreciable,1.2032049530295297
878,IEF20040517.txt,2004-05-17,arriesgar,1.2032049530295297
879,IEF20040517.txt,2004-05-17,desplazamiento,1.2032049530295297
880,IEF20040517.txt,2004-05-17,tramo,1.2032049530295297
881,IEF20040517.txt,2004-05-17,tra,1.2032049530295297
882,IEF20040517.txt,2004-05-17,dicional,1.2032049530295297
883,IEF20040517.txt,2004-05-17,pertenencia,1.2032049530295297
884,IEF20040517.txt,2004-05-17,atacar,1.2032049530295297
885,IEF20040517.txt,2004-05-17,madrid,1.2032049530295297
886,IEF20040517.txt,2004-05-17,quebranto,1.2032049530295297
887,IEF20040517.txt,2004-05-17,dólar,1.0992007534944754
888,IEF20040517.txt,2004-05-17,mermar,1.0992007534944754
889,IEF20040517.txt,2004-05-17,deudor,1.0018622451576962
890,IEF20040517.txt,2004-05-17,monedar,1.0018622451576962
891,IEF20040517.txt,2004-05-17,excepto,0.977120546856245
892,IEF20040517.txt,2004-05-17,encarecer,0.977120546856245
893,IEF20040517.txt,2004-05-17,terrorista,0.977120546856245
894,IEF20040517.txt,2004-05-17,posicionar,0.977120546856245
895,IEF20040517.txt,2004-05-17,finalidad,0.977120546856245
896,IEF20040517.txt,2004-05-17,considerable,0.977120546856245
897,IEF20040517.txt,2004-05-17,competitivo,0.977120546856245
898,IEF20040517.txt,2004-05-17,integrar,0.977120546856245
899,IEF20040517.txt,2004-05-17,acreedor,0.8448696472470628
900,IEF20100326.txt,2010-03-26,recurrente,1.459811880568935
901,IEF20100326.txt,2010-03-26,griego,1.285784114593411
902,IEF20100326.txt,2010-03-26,dispersión,1.285784114593411
903,IEF20100326.txt,2010-03-26,desigualar,1.2169485337109438
904,IEF20100326.txt,2010-03-26,convivir,1.2169485337109438
905,IEF20100326.txt,2010-03-26,parejo,1.2169485337109438
906,IEF20100326.txt,2010-03-26,concreto,1.2169485337109438
907,IEF20100326.txt,2010-03-26,ejemplificar,1.2169485337109438
908,IEF20100326.txt,2010-03-26,espectro,1.2169485337109438
909,IEF20100326.txt,2010-03-26,vincularse,1.2169485337109438
910,IEF20100326.txt,2010-03-26,remanente,1.2169485337109438
911,IEF20100326.txt,2010-03-26,quebrantar,1.2169485337109438
912,IEF20100326.txt,2010-03-26,anotar,1.2169485337109438
913,IEF20100326.txt,2010-03-26,nótese,1.2169485337109438
914,IEF20100326.txt,2010-03-26,cómputo,1.2169485337109438
915,IEF20100326.txt,2010-03-26,recurrir,1.2169485337109438
916,IEF20100326.txt,2010-03-26,erupción,1.2169485337109438
917,IEF20100326.txt,2010-03-26,compararse,1.2169485337109438
918,IEF20100326.txt,2010-03-26,racionalizar,1.2169485337109438
919,IEF20100326.txt,2010-03-26,denominar,1.2169485337109438
920,IEF20100326.txt,2010-03-26,deseable,1.2169485337109438
921,IEF20100326.txt,2010-03-26,deficiencia,1.2169485337109438
922,IEF20100326.txt,2010-03-26,eficacia,0.9882816836495847
923,IEF20100326.txt,2010-03-26,ralentizar,0.9882816836495847
924,IEF20100326.txt,2010-03-26,convergir,0.9882816836495847
925,IEF20121105.txt,2012-11-05,probar,1.50528462790653
926,IEF20121105.txt,2012-11-05,orientar,1.3258359438406242
927,IEF20121105.txt,2012-11-05,rdl,1.3258359438406242
928,IEF20121105.txt,2012-11-05,declaración,1.2548561531329256
929,IEF20121105.txt,2012-11-05,presidente,1.2548561531329256
930,IEF20121105.txt,2012-11-05,draghi,1.2548561531329256
931,IEF20121105.txt,2012-11-05,detalle,1.2548561531329256
932,IEF20121105.txt,2012-11-05,reunión,1.2548561531329256
933,IEF20121105.txt,2012-11-05,condicionalidad,1.2548561531329256
934,IEF20121105.txt,2012-11-05,precautorio,1.2548561531329256
935,IEF20121105.txt,2012-11-05,facilidad,1.2548561531329256
936,IEF20121105.txt,2012-11-05,paquete,1.2548561531329256
937,IEF20121105.txt,2012-11-05,presupuesto,1.2548561531329256
938,IEF20121105.txt,2012-11-05,explícito,1.2548561531329256
939,IEF20121105.txt,2012-11-05,liberalizar,1.2548561531329256
940,IEF20121105.txt,2012-11-05,fomentar,1.2548561531329256
941,IEF20121105.txt,2012-11-05,topdown,1.2548561531329256
942,IEF20121105.txt,2012-11-05,catorce,1.2548561531329256
943,IEF20121105.txt,2012-11-05,siete,1.2548561531329256
944,IEF20121105.txt,2012-11-05,responsabilizar,1.2548561531329256
945,IEF20121105.txt,2012-11-05,socioeconómico,1.2548561531329256
946,IEF20121105.txt,2012-11-05,familiar,1.2548561531329256
947,IEF20121105.txt,2012-11-05,contratar,1.2548561531329256
948,IEF20121105.txt,2012-11-05,disfunción,1.2548561531329256
949,IEF20121105.txt,2012-11-05,consistente,1.2548561531329256
950,IEF20061124.txt,2006-11-24,crudo,1.171747664917742
951,IEF20061124.txt,2006-11-24,deprisa,1.171747664917742
952,IEF20061124.txt,2006-11-24,concentración,1.171747664917742
953,IEF20061124.txt,2006-11-24,estudio,1.171747664917742
954,IEF20061124.txt,2006-11-24,incrementarse,1.171747664917742
955,IEF20061124.txt,2006-11-24,confirmándose,1.171747664917742
956,IEF20061124.txt,2006-11-24,remitir,1.0704626114943891
957,IEF20061124.txt,2006-11-24,mayar,0.9756689775727392
958,IEF20061124.txt,2006-11-24,cobrar,0.9515741405810624
959,IEF20061124.txt,2006-11-24,acelerándose,0.9515741405810624
960,IEF20061124.txt,2006-11-24,panorama,0.9515741405810624
961,IEF20061124.txt,2006-11-24,globalmente,0.9515741405810624
962,IEF20061124.txt,2006-11-24,empírico,0.9515741405810624
963,IEF20061124.txt,2006-11-24,compatible,0.9515741405810624
964,IEF20061124.txt,2006-11-24,totalmente,0.9515741405810624
965,IEF20061124.txt,2006-11-24,referente,0.9515741405810624
966,IEF20061124.txt,2006-11-24,probablemente,0.9515741405810624
967,IEF20061124.txt,2006-11-24,económicofinanciera,0.9515741405810624
968,IEF20061124.txt,2006-11-24,acercar,0.8593570782392215
969,IEF20061124.txt,2006-11-24,coyuntural,0.8593570782392215
970,IEF20061124.txt,2006-11-24,constatar,0.8593570782392215
971,IEF20061124.txt,2006-11-24,retroceso,0.8593570782392215
972,IEF20061124.txt,2006-11-24,robusto,0.8227808851924878
973,IEF20061124.txt,2006-11-24,industrial,0.8227808851924878
974,IEF20061124.txt,2006-11-24,incrementándose,0.8227808851924878
975,IEF20031117.txt,2003-11-17,estancar,1.2802317206274616
976,IEF20031117.txt,2003-11-17,sanear,1.2802317206274616
977,IEF20031117.txt,2003-11-17,plusvalía,1.2802317206274616
978,IEF20031117.txt,2003-11-17,conversión,1.2802317206274616
979,IEF20031117.txt,2003-11-17,oneroso,1.2802317206274616
980,IEF20031117.txt,2003-11-17,caminar,1.2802317206274616
981,IEF20031117.txt,2003-11-17,exclusivamente,1.2802317206274616
982,IEF20031117.txt,2003-11-17,individuo,1.2802317206274616
983,IEF20031117.txt,2003-11-17,territorio,1.2802317206274616
984,IEF20031117.txt,2003-11-17,bcbs,1.2802317206274616
985,IEF20031117.txt,2003-11-17,deducción,1.2802317206274616
986,IEF20031117.txt,2003-11-17,recomendación,1.1695693808590046
987,IEF20031117.txt,2003-11-17,ininterrumpido,1.0396738442710813
988,IEF20031117.txt,2003-11-17,erosión,1.0396738442710813
989,IEF20031117.txt,2003-11-17,olvidar,1.0396738442710813
990,IEF20031117.txt,2003-11-17,recorrer,1.0396738442710813
991,IEF20031117.txt,2003-11-17,mediano,1.0396738442710813
992,IEF20031117.txt,2003-11-17,denso,1.0396738442710813
993,IEF20031117.txt,2003-11-17,red,1.0396738442710813
994,IEF20031117.txt,2003-11-17,emanar,1.0396738442710813
995,IEF20031117.txt,2003-11-17,lanzar,1.0396738442710813
996,IEF20031117.txt,2003-11-17,convertir,1.0396738442710813
997,IEF20031117.txt,2003-11-17,enfoque,1.0396738442710813
998,IEF20031117.txt,2003-11-17,monedar,0.9389190384986348
999,IEF20031117.txt,2003-11-17,continuo,0.9389190384986348
